frame,time_s,visible_window,detected_onset,target_onset,model_onset_probability,model_onset,target_pitch,predicted_active,predicted_pitch,baseline_pitch,onset_gate_pitch,harmonic_gate_pitch,harmonic_veto
3105,18.030294784580498,4096,0,0,0.3466094136238098,0,65,1,65,65,65,65,0
3106,18.03609977324263,4096,0,0,0.1468898504972458,0,65,1,65,65,65,65,0
3107,18.04190476190476,4096,0,0,0.05026362091302872,0,65,1,65,65,65,65,0
3108,18.047709750566895,4096,0,0,0.031694069504737854,0,65,0,65,65,65,65,0
3109,18.053514739229026,4096,0,0,0.028111809864640236,0,65,0,65,-1,-1,-1,0
3110,18.059319727891157,512,1,0,0.029701195657253265,0,65,1,59,-1,-1,-1,0
3111,18.06512471655329,512,0,0,0.031736552715301514,0,65,1,49,-1,-1,-1,0
3112,18.07092970521542,512,0,0,0.03136733919382095,0,65,1,59,-1,-1,-1,0
3113,18.07673469387755,1024,0,0,0.030566759407520294,0,-1,1,59,59,59,59,0
3114,18.082539682539682,1024,0,0,0.029354287311434746,0,-1,1,59,59,59,59,0
3115,18.088344671201813,2048,0,0,0.028585845604538918,0,-1,0,59,59,59,59,0
3116,18.094149659863945,2048,0,0,0.028902649879455566,0,-1,0,59,-1,-1,-1,0
3117,18.099954648526076,2048,0,0,0.02868252620100975,0,-1,0,59,-1,-1,-1,0
3118,18.105759637188207,2048,0,0,0.028429776430130005,0,-1,0,59,-1,-1,-1,0
3119,18.11156462585034,4096,0,0,0.028336210176348686,0,-1,0,72,-1,-1,-1,0
3120,18.117369614512473,4096,0,0,0.3688913881778717,0,-1,0,72,-1,-1,-1,0
3121,18.123174603174604,4096,0,0,0.5258563756942749,0,-1,0,72,-1,-1,-1,0
3122,18.128979591836735,4096,0,0,0.4734910726547241,0,68,0,72,-1,-1,-1,0
3123,18.134784580498867,4096,0,0,0.5026075839996338,0,68,0,72,-1,-1,-1,0
3124,18.140589569160998,4096,0,1,0.5801737308502197,0,68,0,72,-1,-1,-1,0
3125,18.14639455782313,4096,0,0,0.5715164542198181,0,68,0,68,-1,-1,-1,0
3126,18.15219954648526,4096,0,0,0.5004608035087585,0,68,0,68,-1,-1,-1,0
3127,18.15800453514739,4096,0,0,0.468629390001297,0,68,0,68,-1,-1,-1,0
3128,18.163809523809523,4096,0,0,0.4959702491760254,0,68,0,68,-1,-1,-1,0
3129,18.169614512471654,4096,0,0,0.517570972442627,0,68,0,68,-1,-1,-1,0
3130,18.17541950113379,4096,0,0,0.3365832269191742,0,68,1,68,-1,-1,-1,0
3131,18.18122448979592,4096,0,0,0.36248913407325745,0,68,1,68,68,68,68,0
3132,18.18702947845805,4096,0,0,0.3908432126045227,0,68,1,68,68,68,68,0
3133,18.192834467120182,4096,0,0,0.5265986919403076,0,68,1,68,68,68,68,0
3134,18.198639455782313,4096,0,0,0.5912743806838989,1,68,1,68,68,68,68,0
3135,18.204444444444444,4096,0,0,0.5462134480476379,0,68,1,68,68,68,68,0
3136,18.210249433106576,4096,0,0,0.5631749033927917,0,68,1,68,68,68,68,0
3137,18.216054421768707,4096,0,0,0.540064811706543,0,68,1,68,68,68,68,0
3138,18.221859410430838,4096,0,0,0.5417631268501282,0,68,1,68,68,68,68,0
3139,18.22766439909297,4096,0,0,0.6033439636230469,1,68,1,68,68,68,68,0
3140,18.2334693877551,4096,0,0,0.4953557550907135,0,68,1,68,68,68,68,0
3141,18.239274376417235,4096,0,0,0.4837002158164978,0,68,1,68,68,68,68,0
3142,18.245079365079366,4096,0,0,0.44097375869750977,0,68,1,68,68,68,68,0
3143,18.250884353741498,4096,0,0,0.4904624819755554,0,68,1,68,68,68,68,0
3144,18.25668934240363,4096,0,0,0.5280486345291138,0,68,1,68,68,68,68,0
3145,18.26249433106576,4096,0,0,0.5064415335655212,0,68,1,68,68,68,68,0
3146,18.26829931972789,4096,0,0,0.5482203364372253,0,68,1,68,68,68,68,0
3147,18.274104308390022,4096,0,0,0.5527287125587463,0,68,1,68,68,68,68,0
3148,18.279909297052154,4096,0,0,0.5017308592796326,0,68,1,68,68,68,68,0
3149,18.285714285714285,4096,0,0,0.5363869667053223,0,68,1,68,68,68,68,0
3150,18.291519274376416,4096,0,0,0.5061063766479492,0,68,1,68,68,68,68,0
3151,18.297324263038547,4096,0,0,0.5262766480445862,0,68,1,68,68,68,68,0
3152,18.303129251700682,4096,0,0,0.539085328578949,0,68,1,68,68,68,68,0
3153,18.308934240362813,4096,0,0,0.6010742783546448,1,68,1,68,68,68,68,0
3154,18.314739229024944,4096,0,0,0.7551167011260986,1,66,1,68,68,68,68,0
3155,18.320544217687075,4096,0,0,0.682394802570343,1,66,1,68,68,68,68,0
3156,18.326349206349207,4096,0,1,0.5657768845558167,0,66,1,68,68,68,68,0
3157,18.332154195011338,4096,0,0,0.4948941767215729,0,66,1,68,68,68,68,0
3158,18.33795918367347,4096,0,0,0.5938263535499573,1,66,1,68,68,68,68,0
3159,18.3437641723356,4096,0,0,0.5495120882987976,0,66,1,68,68,68,68,0
3160,18.34956916099773,4096,0,0,0.4619738757610321,0,66,1,68,68,68,68,0
3161,18.355374149659863,4096,0,0,0.3376995027065277,0,66,1,67,68,68,68,0
3162,18.361179138321994,4096,0,0,0.32775768637657166,0,66,1,67,67,68,68,0
3163,18.36698412698413,4096,0,0,0.30950209498405457,0,66,1,67,67,68,68,0
3164,18.37278911564626,4096,0,0,0.3490743339061737,0,66,1,67,67,68,68,0
3165,18.37859410430839,4096,0,0,0.34210410714149475,0,66,1,67,67,68,68,0
3166,18.384399092970522,4096,0,0,0.2921169102191925,0,66,1,67,67,68,68,0
3167,18.390204081632653,4096,0,0,0.30730730295181274,0,66,1,67,67,68,68,0
3168,18.396009070294784,4096,0,0,0.32307079434394836,0,66,1,67,67,68,68,0
3169,18.401814058956916,4096,0,0,0.3173093795776367,0,66,1,67,67,68,68,0
3170,18.407619047619047,4096,0,0,0.3120703101158142,0,66,1,66,67,68,68,0
3171,18.413424036281178,4096,0,0,0.33864131569862366,0,66,1,66,66,68,68,0
3172,18.41922902494331,4096,0,0,0.3106288015842438,0,66,1,66,66,68,68,0
3173,18.42503401360544,4096,0,0,0.2896156311035156,0,66,1,66,66,68,68,0
3174,18.430839002267575,4096,0,0,0.3068738281726837,0,66,1,66,66,68,68,0
3175,18.436643990929706,4096,0,0,0.3161391317844391,0,66,1,66,66,68,68,0
3176,18.442448979591838,4096,0,0,0.30039066076278687,0,66,1,66,66,68,68,0
3177,18.44825396825397,4096,0,0,0.3144877552986145,0,66,1,66,66,68,68,0
3178,18.4540589569161,4096,0,0,0.33384543657302856,0,66,1,66,66,68,68,0
3179,18.45986394557823,4096,0,0,0.29457271099090576,0,66,1,66,66,68,68,0
3180,18.465668934240362,4096,0,0,0.2882722318172455,0,66,1,66,66,68,68,0
3181,18.471473922902494,4096,0,0,0.30455052852630615,0,66,1,66,66,68,68,0
3182,18.477278911564625,4096,0,0,0.3139215111732483,0,66,1,66,66,68,68,0
3183,18.483083900226756,4096,0,0,0.2984809875488281,0,66,1,66,66,68,68,0
3184,18.488888888888887,4096,0,0,0.32240167260169983,0,66,1,66,66,68,68,0
3185,18.494693877551022,4096,0,0,0.32386165857315063,0,66,1,66,66,68,68,0
3186,18.500498866213153,4096,0,0,0.2833014130592346,0,66,1,66,66,68,68,0
3187,18.506303854875284,4096,0,0,0.2917713522911072,0,66,1,66,66,68,68,0
3188,18.512108843537415,4096,0,0,0.3022565543651581,0,66,1,66,66,68,68,0
3189,18.517913832199547,4096,0,0,0.30368703603744507,0,66,1,66,66,68,68,0
3190,18.523718820861678,4096,0,0,0.3075092136859894,0,66,1,66,66,68,68,0
3191,18.52952380952381,4096,0,0,0.2616589367389679,0,66,1,66,66,68,68,0
3192,18.53532879818594,4096,0,0,0.03565697744488716,0,66,0,66,66,68,68,0
3193,18.54113378684807,4096,0,0,0.02901608869433403,0,66,0,66,-1,-1,-1,0
3194,18.546938775510203,4096,0,0,0.028487304225564003,0,66,0,66,-1,-1,-1,0
3195,18.552743764172334,4096,0,0,0.02810051664710045,0,66,0,66,-1,-1,-1,0
3196,18.55854875283447,4096,0,0,0.027611374855041504,0,-1,0,66,-1,-1,-1,0
3197,18.5643537414966,4096,0,0,0.02791716530919075,0,-1,0,66,-1,-1,-1,0
3198,18.57015873015873,4096,0,0,0.028322312980890274,0,-1,0,66,-1,-1,-1,0
3199,18.575963718820862,4096,0,0,0.02858765237033367,0,-1,0,66,-1,-1,-1,0
3200,18.581768707482993,512,1,0,0.02824379689991474,0,-1,1,59,-1,-1,-1,0
3201,18.587573696145125,512,0,0,0.20560558140277863,0,-1,1,59,59,59,59,0
3202,18.593378684807256,512,0,0,0.34362155199050903,0,-1,1,53,59,59,59,0
3203,18.599183673469387,1024,0,0,0.3877522051334381,0,67,1,67,59,59,59,0
3204,18.604988662131518,1024,0,0,0.40597277879714966,0,67,1,67,67,59,59,0
3205,18.61079365079365,2048,0,1,0.41032811999320984,0,67,1,67,67,59,59,0
3206,18.616598639455784,2048,0,0,0.3967907726764679,0,67,1,67,67,59,59,0
3207,18.622403628117915,2048,0,0,0.4056538939476013,0,67,1,67,67,59,59,0
3208,18.628208616780046,2048,0,0,0.3511820435523987,0,67,1,67,67,59,59,0
3209,18.634013605442178,4096,0,0,0.346009761095047,0,67,0,67,67,59,59,0
3210,18.63981859410431,4096,0,0,0.3658897578716278,0,67,0,67,-1,-1,-1,0
3211,18.64562358276644,4096,0,0,0.3672109544277191,0,67,0,67,-1,-1,-1,0
3212,18.65142857142857,4096,0,0,0.36387506127357483,0,67,0,67,-1,-1,-1,0
3213,18.657233560090702,4096,0,0,0.37946853041648865,0,67,0,67,-1,-1,-1,0
3214,18.663038548752834,4096,0,0,0.3795908987522125,0,67,0,67,-1,-1,-1,0
3215,18.668843537414965,4096,0,0,0.35071974992752075,0,67,0,67,-1,-1,-1,0
3216,18.674648526077096,4096,0,0,0.3095102608203888,0,67,1,67,-1,-1,-1,0
3217,18.68045351473923,4096,0,0,0.3334965407848358,0,67,1,67,67,67,67,0
3218,18.686258503401362,4096,0,0,0.38102778792381287,0,67,1,67,67,67,67,0
3219,18.692063492063493,4096,0,0,0.36859893798828125,0,67,1,67,67,67,67,0
3220,18.697868480725624,4096,0,0,0.35451874136924744,0,67,1,67,67,67,67,0
3221,18.703673469387756,4096,0,0,0.36568620800971985,0,67,1,67,67,67,67,0
3222,18.709478458049887,4096,0,0,0.3740808367729187,0,67,1,67,67,67,67,0
3223,18.715283446712018,4096,0,0,0.35062918066978455,0,67,1,67,67,67,67,0
3224,18.72108843537415,4096,0,0,0.38020697236061096,0,67,1,67,67,67,67,0
3225,18.72689342403628,4096,0,0,0.39316296577453613,0,67,1,67,67,67,67,0
3226,18.73269841269841,4096,0,0,0.37767547369003296,0,67,1,67,67,67,67,0
3227,18.738503401360543,4096,0,0,0.3395444452762604,0,67,1,67,67,67,67,0
3228,18.744308390022677,4096,0,0,0.355711430311203,0,67,1,67,67,67,67,0
3229,18.75011337868481,4096,0,0,0.3643389046192169,0,67,1,67,67,67,67,0
3230,18.75591836734694,4096,0,0,0.3407822251319885,0,67,1,67,67,67,67,0
3231,18.76172335600907,4096,0,0,0.3653191030025482,0,67,1,67,67,67,67,0
3232,18.767528344671202,4096,0,0,0.3753352463245392,0,67,1,67,67,67,67,0
3233,18.773333333333333,4096,0,0,0.341286838054657,0,67,1,67,67,67,67,0
3234,18.779138321995465,4096,0,0,0.3529455363750458,0,67,1,67,67,67,67,0
3235,18.784943310657596,4096,0,0,0.3473479449748993,0,67,1,67,67,67,67,0
3236,18.790748299319727,4096,0,0,0.32577627897262573,0,67,1,67,67,67,67,0
3237,18.796553287981858,4096,0,0,0.3088102638721466,0,67,1,67,67,67,67,0
3238,18.80235827664399,4096,0,0,0.32307520508766174,0,67,1,67,67,67,67,0
3239,18.808163265306124,4096,0,0,0.34657713770866394,0,67,1,67,67,67,67,0
3240,18.813968253968255,4096,0,0,0.32741019129753113,0,67,1,67,67,67,67,0
3241,18.819773242630387,4096,0,0,0.3525172770023346,0,67,1,67,67,67,67,0
3242,18.825578231292518,4096,0,0,0.36135828495025635,0,67,1,67,67,67,67,0
3243,18.83138321995465,4096,0,0,0.32813340425491333,0,67,1,67,67,67,67,0
3244,18.83718820861678,4096,0,0,0.33091023564338684,0,67,1,67,67,67,67,0
3245,18.84299319727891,4096,0,0,0.3246302008628845,0,67,1,67,67,67,67,0
3246,18.848798185941043,4096,0,0,0.3470844030380249,0,67,1,67,67,67,67,0
3247,18.854603174603174,4096,0,0,0.31524428725242615,0,67,1,67,67,67,67,0
3248,18.860408163265305,4096,0,0,0.34174206852912903,0,67,1,67,67,67,67,0
3249,18.866213151927436,4096,0,0,0.3429090678691864,0,67,1,67,67,67,67,0
3250,18.87201814058957,4096,0,0,0.3173791766166687,0,67,1,67,67,67,67,0
3251,18.877823129251702,4096,0,0,0.312327116727829,0,67,1,67,67,67,67,0
3252,18.883628117913833,4096,0,0,0.32011014223098755,0,67,1,67,67,67,67,0
3253,18.889433106575964,4096,0,0,0.3404308557510376,0,67,1,67,67,67,67,0
3254,18.895238095238096,4096,0,0,0.3050462305545807,0,67,1,67,67,67,67,0
3255,18.901043083900227,4096,0,0,0.31215769052505493,0,67,1,67,67,67,67,0
3256,18.906848072562358,4096,0,0,0.3032267093658447,0,67,1,67,67,67,67,0
3257,18.91265306122449,4096,0,0,0.3191865384578705,0,67,1,67,67,67,67,0
3258,18.91845804988662,4096,0,0,0.26944437623023987,0,67,1,67,67,67,67,0
3259,18.92426303854875,4096,0,0,0.19755280017852783,0,67,1,67,67,67,67,0
3260,18.930068027210883,4096,0,0,0.0489998497068882,0,67,0,67,67,67,67,0
3261,18.935873015873018,4096,0,0,0.030376026406884193,0,67,0,67,-1,-1,-1,0
3262,18.94167800453515,4096,0,0,0.02775919809937477,0,67,0,67,-1,-1,-1,0
3263,18.94748299319728,4096,0,0,0.027393605560064316,0,67,0,67,-1,-1,-1,0
3264,18.95328798185941,4096,0,0,0.027276508510112762,0,67,0,67,-1,-1,-1,0
3265,18.959092970521542,4096,0,0,0.027418063953518867,0,-1,0,67,-1,-1,-1,0
3266,18.964897959183673,4096,0,0,0.02764195203781128,0,-1,0,67,-1,-1,-1,0
3267,18.970702947845805,4096,0,0,0.027024144306778908,0,-1,0,67,-1,-1,-1,0
3268,18.976507936507936,4096,0,0,0.027488669380545616,0,-1,0,67,-1,-1,-1,0
3269,18.982312925170067,4096,0,0,0.02814364805817604,0,-1,0,67,-1,-1,-1,0
3270,18.9881179138322,4096,0,0,0.028749650344252586,0,-1,0,67,-1,-1,-1,0
3271,18.99392290249433,4096,0,0,0.0285219457000494,0,-1,0,67,-1,-1,-1,0
3272,18.999727891156464,4096,0,0,0.027917876839637756,0,-1,0,72,-1,-1,-1,0
3273,19.005532879818595,4096,0,0,0.02728435955941677,0,-1,0,72,-1,-1,-1,0
3274,19.011337868480727,4096,0,0,0.027356460690498352,0,-1,0,72,-1,-1,-1,0
3275,19.017142857142858,512,1,0,0.033781662583351135,0,-1,1,59,-1,-1,-1,0
3276,19.02294784580499,512,0,0,0.15482290089130402,0,-1,1,55,-1,-1,-1,0
3277,19.02875283446712,512,0,0,0.2582411468029022,0,70,1,70,-1,-1,-1,0
3278,19.03455782312925,1024,0,0,0.26567694544792175,0,70,1,70,70,70,70,0
3279,19.040362811791383,1024,0,1,0.27395492792129517,0,70,1,70,70,70,70,0
3280,19.046167800453514,2048,0,0,0.2567293643951416,0,70,1,70,70,70,70,0
3281,19.051972789115645,2048,0,0,0.25268644094467163,0,70,1,70,70,70,70,0
3282,19.057777777777776,2048,0,0,0.26139411330223083,0,70,1,70,70,70,70,0
3283,19.06358276643991,2048,0,0,0.2531934976577759,0,70,1,70,70,70,70,0
3284,19.069387755102042,4096,0,0,0.27239447832107544,0,70,0,70,70,70,70,0
3285,19.075192743764173,4096,0,0,0.26802313327789307,0,70,0,70,-1,-1,-1,0
3286,19.080997732426304,4096,0,0,0.24986165761947632,0,70,0,70,-1,-1,-1,0
3287,19.086802721088436,4096,0,0,0.26097631454467773,0,70,0,70,-1,-1,-1,0
3288,19.092607709750567,4096,0,0,0.2540055513381958,0,70,0,70,-1,-1,-1,0
3289,19.098412698412698,4096,0,0,0.24011225998401642,0,70,1,70,-1,-1,-1,0
3290,19.10421768707483,4096,0,0,0.24867573380470276,0,70,1,70,70,70,70,0
3291,19.11002267573696,4096,0,0,0.24890932440757751,0,70,1,70,70,70,70,0
3292,19.11582766439909,4096,0,0,0.2503674626350403,0,70,1,70,70,70,70,0
3293,19.121632653061223,4096,0,0,0.251347154378891,0,70,1,70,70,70,70,0
3294,19.127437641723358,4096,0,0,0.22458523511886597,0,70,1,70,70,70,70,0
3295,19.13324263038549,4096,0,0,0.15681476891040802,0,70,1,70,70,70,70,0
3296,19.13904761904762,4096,0,0,0.05135444179177284,0,70,1,70,70,70,70,0
3297,19.14485260770975,4096,0,0,0.0331696979701519,0,70,1,70,70,70,70,0
3298,19.150657596371882,4096,0,0,0.030492309480905533,0,70,0,70,70,70,70,0
3299,19.156462585034014,4096,0,0,0.02873225137591362,0,70,0,70,-1,-1,-1,0
3300,19.162267573696145,4096,0,0,0.027680613100528717,0,70,0,70,-1,-1,-1,0
3301,19.168072562358276,4096,0,0,0.027557630091905594,0,70,0,70,-1,-1,-1,0
3302,19.173877551020407,4096,0,0,0.027886511757969856,0,70,0,70,-1,-1,-1,0
3303,19.17968253968254,4096,0,0,0.02785809151828289,0,-1,0,69,-1,-1,-1,0
3304,19.18548752834467,4096,0,0,0.02755899727344513,0,-1,0,69,-1,-1,-1,0
3305,19.191292517006804,512,1,0,0.02751975506544113,0,-1,0,59,-1,-1,-1,0
3306,19.197097505668935,512,0,0,0.02816229872405529,0,-1,0,59,-1,-1,-1,0
3307,19.202902494331067,512,0,0,0.02835908532142639,0,-1,0,59,-1,-1,-1,0
3308,19.208707482993198,1024,0,0,0.028283581137657166,0,-1,0,59,-1,-1,-1,0
3309,19.21451247165533,1024,0,0,0.027988070622086525,0,-1,0,59,-1,-1,-1,0
3310,19.22031746031746,2048,0,0,0.027367331087589264,0,-1,0,59,-1,-1,-1,0
3311,19.22612244897959,2048,0,0,0.027116278186440468,0,-1,0,59,-1,-1,-1,0
3312,19.231927437641723,2048,0,0,0.026982398703694344,0,-1,0,59,-1,-1,-1,0
3313,19.237732426303854,2048,0,0,0.02744138613343239,0,-1,0,59,-1,-1,-1,0
3314,19.243537414965985,4096,0,0,0.02751922979950905,0,-1,0,59,-1,-1,-1,0
3315,19.249342403628116,4096,0,0,0.027205368503928185,0,-1,0,59,-1,-1,-1,0
3316,19.25514739229025,4096,0,0,0.027649028226733208,0,-1,0,59,-1,-1,-1,0
3317,19.260952380952382,4096,0,0,0.0281098373234272,0,-1,0,59,-1,-1,-1,0
3318,19.266757369614513,4096,0,0,0.028291957452893257,0,-1,0,59,-1,-1,-1,0
3319,19.272562358276645,4096,0,0,0.02876858040690422,0,-1,0,59,-1,-1,-1,0
3320,19.278367346938776,4096,0,0,0.029266351833939552,0,-1,0,59,-1,-1,-1,0
3321,19.284172335600907,4096,0,0,0.029647743329405785,0,-1,0,59,-1,-1,-1,0
3322,19.289977324263038,4096,0,0,0.029435662552714348,0,-1,0,59,-1,-1,-1,0
3323,19.29578231292517,4096,0,0,0.028935080394148827,0,-1,0,59,-1,-1,-1,0
3324,19.3015873015873,4096,0,0,0.028776738792657852,0,-1,0,59,-1,-1,-1,0
3325,19.30739229024943,4096,0,0,0.029045606032013893,0,-1,0,59,-1,-1,-1,0
3326,19.313197278911563,512,1,0,0.03230437636375427,0,-1,1,59,-1,-1,-1,0
3327,19.319002267573698,512,0,0,0.495770663022995,0,-1,1,72,-1,-1,-1,0
3328,19.32480725623583,512,0,0,0.3945944309234619,0,74,1,74,-1,-1,-1,0
3329,19.33061224489796,1024,0,0,0.3895784318447113,0,74,1,74,74,74,74,0
3330,19.33641723356009,1024,0,1,0.5195550918579102,0,74,1,74,74,74,74,0
3331,19.342222222222222,2048,0,0,0.4272986054420471,0,74,1,74,74,74,74,0
3332,19.348027210884354,2048,0,0,0.38832855224609375,0,74,1,74,74,74,74,0
3333,19.353832199546485,2048,0,0,0.4260195195674896,0,74,1,74,74,74,74,0
3334,19.359637188208616,2048,0,0,0.4186569154262543,0,74,1,74,74,74,74,0
3335,19.365442176870747,4096,0,0,0.47895023226737976,0,74,0,74,74,74,74,0
3336,19.37124716553288,4096,0,0,0.403371661901474,0,74,0,74,-1,-1,-1,0
3337,19.37705215419501,4096,0,0,0.41755446791648865,0,74,1,74,-1,-1,-1,0
3338,19.382857142857144,4096,0,0,0.45393046736717224,0,74,1,74,74,74,74,0
3339,19.388662131519276,4096,0,0,0.39845970273017883,0,74,1,74,74,74,74,0
3340,19.394467120181407,4096,0,0,0.4383573532104492,0,74,1,74,74,74,74,0
3341,19.400272108843538,4096,0,0,0.3819567859172821,0,74,1,74,74,74,74,0
3342,19.40607709750567,4096,0,0,0.44933030009269714,0,74,1,74,74,74,74,0
3343,19.4118820861678,4096,0,0,0.39334356784820557,0,74,1,74,74,74,74,0
3344,19.41768707482993,4096,0,0,0.3704853057861328,0,74,1,74,74,74,74,0
3345,19.423492063492063,4096,0,0,0.40175437927246094,0,74,1,74,74,74,74,0
3346,19.429297052154194,4096,0,0,0.374104380607605,0,74,1,74,74,74,74,0
3347,19.435102040816325,4096,0,0,0.44340214133262634,0,74,1,74,74,74,74,0
3348,19.440907029478456,4096,0,0,0.36903250217437744,0,74,1,74,74,74,74,0
3349,19.44671201814059,4096,0,0,0.3535398840904236,0,74,1,74,74,74,74,0
3350,19.452517006802722,4096,0,0,0.3761194050312042,0,74,1,74,74,74,74,0
3351,19.458321995464853,4096,0,0,0.35046425461769104,0,74,1,74,74,74,74,0
3352,19.464126984126985,4096,0,0,0.4014361798763275,0,74,1,74,74,74,74,0
3353,19.469931972789116,4096,0,0,0.33920562267303467,0,74,1,74,74,74,74,0
3354,19.475736961451247,4096,0,0,0.3615517020225525,0,74,1,74,74,74,74,0
3355,19.481541950113378,4096,0,0,0.34706440567970276,0,74,1,74,74,74,74,0
3356,19.48734693877551,4096,0,0,0.3308696746826172,0,74,1,74,74,74,74,0
3357,19.49315192743764,4096,0,0,0.3697997033596039,0,74,1,74,74,74,74,0
3358,19.49895691609977,4096,0,0,0.32864710688591003,0,74,1,74,74,74,74,0
3359,19.504761904761907,4096,0,0,0.39340919256210327,0,74,1,74,74,74,74,0
3360,19.510566893424038,4096,0,0,0.33117854595184326,0,74,1,74,74,74,74,0
3361,19.51637188208617,4096,0,0,0.3161564767360687,0,74,1,74,74,74,74,0
3362,19.5221768707483,4096,0,0,0.33134210109710693,0,74,1,74,74,74,74,0
3363,19.52798185941043,4096,0,0,0.3113183081150055,0,74,1,74,74,74,74,0
3364,19.533786848072562,4096,0,0,0.3530624508857727,0,74,1,74,74,74,74,0
3365,19.539591836734694,4096,0,0,0.30582743883132935,0,74,1,74,74,74,74,0
3366,19.545396825396825,4096,0,0,0.3378506302833557,0,74,1,74,74,74,74,0
3367,19.551201814058956,4096,0,0,0.299602746963501,0,74,1,74,74,74,74,0
3368,19.557006802721087,4096,0,0,0.2899191379547119,0,74,1,74,74,74,74,0
3369,19.56281179138322,4096,0,0,0.3226480185985565,0,74,1,74,74,74,74,0
3370,19.568616780045353,4096,0,0,0.2845650613307953,0,74,1,74,74,74,74,0
3371,19.574421768707484,4096,0,0,0.3338257968425751,0,74,1,74,74,74,74,0
3372,19.580226757369616,4096,0,0,0.2924169898033142,0,74,1,74,74,74,74,0
3373,19.586031746031747,4096,0,0,0.2829448878765106,0,74,1,74,74,74,74,0
3374,19.591836734693878,4096,0,0,0.29284369945526123,0,74,1,74,74,74,74,0
3375,19.59764172335601,4096,0,0,0.27347755432128906,0,74,1,74,74,74,74,0
3376,19.60344671201814,4096,0,0,0.31250736117362976,0,74,1,74,74,74,74,0
3377,19.60925170068027,4096,0,0,0.2784612476825714,0,74,1,74,74,74,74,0
3378,19.615056689342403,4096,0,0,0.26614072918891907,0,74,1,74,74,74,74,0
3379,19.620861678004534,4096,0,0,0.28077074885368347,0,74,1,74,74,74,74,0
3380,19.626666666666665,4096,0,0,0.26134875416755676,0,74,1,74,74,74,74,0
3381,19.6324716553288,4096,0,0,0.2869432866573334,0,74,1,74,74,74,74,0
3382,19.63827664399093,4096,0,0,0.25868159532546997,0,74,1,74,74,74,74,0
3383,19.644081632653062,4096,0,0,0.28623488545417786,0,74,1,74,74,74,74,0
3384,19.649886621315193,4096,0,0,0.2536752223968506,0,74,1,74,74,74,74,0
3385,19.655691609977325,4096,0,0,0.24961517751216888,0,74,1,74,74,74,74,0
3386,19.661496598639456,4096,0,0,0.2705187499523163,0,74,1,74,74,74,74,0
3387,19.667301587301587,4096,0,0,0.24989473819732666,0,74,1,74,74,74,74,0
3388,19.67310657596372,4096,0,0,0.28440406918525696,0,74,1,74,74,74,74,0
3389,19.67891156462585,4096,0,0,0.2562571167945862,0,74,1,74,74,74,74,0
3390,19.68471655328798,4096,0,0,0.2426871955394745,0,74,1,74,74,74,74,0
3391,19.690521541950112,4096,0,0,0.2507438063621521,0,74,1,74,74,74,74,0
3392,19.696326530612247,4096,0,0,0.2392295002937317,0,74,1,74,74,74,74,0
3393,19.702131519274378,4096,0,0,0.25693750381469727,0,74,1,74,74,74,74,0
3394,19.70793650793651,4096,0,0,0.23384405672550201,0,74,1,74,74,74,74,0
3395,19.71374149659864,4096,0,0,0.2576264441013336,0,74,1,74,74,74,74,0
3396,19.71954648526077,4096,0,0,0.23012326657772064,0,74,1,74,74,74,74,0
3397,19.725351473922903,4096,0,0,0.2254507690668106,0,74,1,74,74,74,74,0
3398,19.731156462585034,4096,0,0,0.2389327585697174,0,74,1,74,74,74,74,0
3399,19.736961451247165,4096,0,0,0.22767145931720734,0,74,1,74,74,74,74,0
3400,19.742766439909296,4096,0,0,0.24794915318489075,0,74,1,74,74,74,74,0
3401,19.748571428571427,4096,0,0,0.23400941491127014,0,74,1,74,74,74,74,0
3402,19.75437641723356,4096,0,0,0.220490962266922,0,74,1,74,74,74,74,0
3403,19.760181405895693,4096,0,0,0.22740978002548218,0,74,1,74,74,74,74,0
3404,19.765986394557824,4096,0,0,0.22142484784126282,0,74,1,74,74,74,74,0
3405,19.771791383219956,4096,0,0,0.2305561602115631,0,74,1,74,74,74,74,0
3406,19.777596371882087,4096,0,0,0.22084979712963104,0,74,1,74,74,74,74,0
3407,19.783401360544218,4096,0,0,0.2258121222257614,0,74,1,74,74,74,74,0
3408,19.78920634920635,4096,0,0,0.21980473399162292,0,74,1,74,74,74,74,0
