frame,time_s,visible_window,detected_onset,target_onset,model_onset_probability,model_onset,target_pitch,predicted_active,predicted_pitch,baseline_pitch,onset_gate_pitch,harmonic_gate_pitch,harmonic_veto
4441,25.78575963718821,4096,0,0,0.3630127012729645,0,59,1,59,59,59,59,0
4442,25.79156462585034,4096,0,0,0.3166329860687256,0,59,1,59,59,59,59,0
4443,25.797369614512473,4096,0,0,0.32016807794570923,0,59,1,59,59,59,59,0
4444,25.803174603174604,4096,0,0,0.2800440192222595,0,59,1,59,59,59,59,0
4445,25.808979591836735,4096,0,0,0.36730441451072693,0,59,1,59,59,59,59,0
4446,25.814784580498866,4096,0,0,0.33536529541015625,0,59,1,59,59,59,59,0
4447,25.820589569160997,4096,0,0,0.3661152720451355,0,59,1,59,59,59,59,0
4448,25.82639455782313,4096,0,0,0.35234421491622925,0,59,1,59,59,59,59,0
4449,25.83219954648526,4096,0,0,0.31607353687286377,0,59,1,59,59,59,59,0
4450,25.83800453514739,4096,0,0,0.3177502155303955,0,59,1,59,59,59,59,0
4451,25.843809523809522,4096,0,0,0.2987602651119232,0,59,1,59,59,59,59,0
4452,25.849614512471657,4096,0,0,0.3711034059524536,0,59,1,59,59,59,59,0
4453,25.855419501133788,4096,0,0,0.3400001525878906,0,59,1,59,59,59,59,0
4454,25.86122448979592,4096,0,0,0.3621768355369568,0,59,1,59,59,59,59,0
4455,25.86702947845805,4096,0,0,0.35107290744781494,0,59,1,59,59,59,59,0
4456,25.87283446712018,4096,0,0,0.32698938250541687,0,59,1,59,59,59,59,0
4457,25.878639455782313,4096,0,0,0.322513222694397,0,59,1,59,59,59,59,0
4458,25.884444444444444,4096,0,0,0.30129244923591614,0,59,1,59,59,59,59,0
4459,25.890249433106575,4096,0,0,0.35773828625679016,0,59,1,59,59,59,59,0
4460,25.896054421768707,4096,0,0,0.319534569978714,0,59,1,59,59,59,59,0
4461,25.901859410430838,4096,0,0,0.35537081956863403,0,59,1,59,59,59,59,0
4462,25.90766439909297,4096,0,0,0.34330034255981445,0,59,1,59,59,59,59,0
4463,25.913469387755104,4096,0,0,0.33425235748291016,0,59,1,59,59,59,59,0
4464,25.919274376417235,4096,0,0,0.3357235789299011,0,59,1,59,59,59,59,0
4465,25.925079365079366,4096,0,0,0.30977943539619446,0,59,1,59,59,59,59,0
4466,25.930884353741497,4096,0,0,0.3358098566532135,0,59,1,59,59,59,59,0
4467,25.93668934240363,4096,0,0,0.39886564016342163,0,59,1,59,59,59,59,0
4468,25.94249433106576,4096,0,0,0.34683820605278015,0,59,1,59,59,59,59,0
4469,25.94829931972789,4096,0,0,0.28892090916633606,0,59,1,59,59,59,59,0
4470,25.954104308390022,4096,0,0,0.29394039511680603,0,59,1,59,59,59,59,0
4471,25.959909297052153,4096,0,0,0.39477935433387756,0,59,1,59,59,59,59,0
4472,25.965714285714284,4096,0,0,0.3195579946041107,0,59,1,59,59,59,59,0
4473,25.971519274376416,4096,0,0,0.33340415358543396,0,59,1,59,59,59,59,0
4474,25.97732426303855,4096,0,0,0.2926551103591919,0,59,1,59,59,59,59,0
4475,25.98312925170068,4096,0,0,0.32816213369369507,0,59,1,59,59,59,59,0
4476,25.988934240362813,4096,0,0,0.3398321270942688,0,59,1,59,59,59,59,0
4477,25.994739229024944,4096,0,0,0.33680570125579834,0,59,1,59,59,59,59,0
4478,26.000544217687075,4096,0,0,0.3802589476108551,0,59,1,59,59,59,59,0
4479,26.006349206349206,4096,0,0,0.3256969153881073,0,59,1,59,59,59,59,0
4480,26.012154195011338,4096,0,0,0.34639135003089905,0,59,1,59,59,59,59,0
4481,26.01795918367347,4096,0,0,0.3029244542121887,0,59,1,59,59,59,59,0
4482,26.0237641723356,4096,0,0,0.32233503460884094,0,59,1,59,59,59,59,0
4483,26.02956916099773,4096,0,0,0.32227325439453125,0,59,1,59,59,59,59,0
4484,26.035374149659862,4096,0,0,0.33361589908599854,0,59,1,59,59,59,59,0
4485,26.041179138321997,4096,0,0,0.3723163902759552,0,59,1,59,59,59,59,0
4486,26.04698412698413,4096,0,0,0.3257063329219818,0,59,1,59,59,59,59,0
4487,26.05278911564626,4096,0,0,0.3378734290599823,0,59,1,59,59,59,59,0
4488,26.05859410430839,4096,0,0,0.3005651533603668,0,59,1,59,59,59,59,0
4489,26.064399092970522,4096,0,0,0.31428876519203186,0,59,1,59,59,59,59,0
4490,26.070204081632653,4096,0,0,0.310139924287796,0,59,1,59,59,59,59,0
4491,26.076009070294784,4096,0,0,0.32512468099594116,0,59,1,59,59,59,59,0
4492,26.081814058956915,4096,0,0,0.3542706072330475,0,59,1,59,59,59,59,0
4493,26.087619047619047,4096,0,0,0.3071037530899048,0,59,0,59,59,59,59,0
4494,26.093424036281178,4096,0,0,0.31345894932746887,0,59,1,59,59,59,59,0
4495,26.09922902494331,4096,0,0,0.29412591457366943,0,59,1,59,59,59,59,0
4496,26.105034013605444,4096,0,0,0.3080916702747345,0,59,1,59,59,59,59,0
4497,26.110839002267575,4096,0,0,0.28561636805534363,0,59,0,59,59,59,59,0
4498,26.116643990929706,4096,0,0,0.3036365509033203,0,59,0,59,-1,-1,-1,0
4499,26.122448979591837,4096,0,0,0.3431750237941742,0,59,1,59,-1,-1,-1,0
4500,26.12825396825397,4096,0,0,0.30743277072906494,0,59,0,59,-1,-1,-1,0
4501,26.1340589569161,4096,0,0,0.3030070960521698,0,59,1,59,-1,-1,-1,0
4502,26.13986394557823,4096,0,0,0.28828585147857666,0,59,0,59,-1,-1,-1,0
4503,26.145668934240362,4096,0,0,0.30352261662483215,0,59,1,59,-1,-1,-1,0
4504,26.151473922902493,4096,0,0,0.29178386926651,0,59,0,59,-1,-1,-1,0
4505,26.157278911564624,4096,0,0,0.30841609835624695,0,59,0,59,-1,-1,-1,0
4506,26.163083900226756,4096,0,0,0.3435092866420746,0,59,0,59,-1,-1,-1,0
4507,26.16888888888889,4096,0,0,0.3080503046512604,0,59,0,59,-1,-1,-1,0
4508,26.17469387755102,4096,0,0,0.31353557109832764,0,59,1,59,-1,-1,-1,0
4509,26.180498866213153,4096,0,0,0.300028920173645,0,59,0,59,-1,-1,-1,0
4510,26.186303854875284,4096,0,0,0.310166597366333,0,59,1,59,-1,-1,-1,0
4511,26.192108843537415,4096,0,0,0.2885516583919525,0,59,0,59,-1,-1,-1,0
4512,26.197913832199546,4096,0,0,0.30842241644859314,0,59,1,59,-1,-1,-1,0
4513,26.203718820861678,4096,0,0,0.34590795636177063,0,59,1,59,59,59,59,0
4514,26.20952380952381,4096,0,0,0.31447869539260864,0,59,0,59,59,59,59,0
4515,26.21532879818594,4096,0,0,0.3137904405593872,0,59,1,59,59,59,59,0
4516,26.22113378684807,4096,0,0,0.30063652992248535,0,59,0,59,59,59,59,0
4517,26.226938775510202,4096,0,0,0.3123081922531128,0,59,1,59,59,59,59,0
4518,26.232743764172337,4096,0,0,0.2968295216560364,0,59,1,59,59,59,59,0
4519,26.23854875283447,4096,0,0,0.31252777576446533,0,59,1,59,59,59,59,0
4520,26.2443537414966,4096,0,0,0.3546864688396454,0,59,1,59,59,59,59,0
4521,26.25015873015873,4096,0,0,0.3247152864933014,0,59,1,58,59,59,59,0
4522,26.255963718820862,4096,0,0,0.3210013210773468,0,59,1,58,58,59,59,0
4523,26.261768707482993,4096,0,0,0.3078743815422058,0,59,1,58,58,59,59,0
4524,26.267573696145124,4096,0,0,0.32135286927223206,0,59,1,58,58,59,59,0
4525,26.273378684807255,4096,0,0,0.30455249547958374,0,59,1,58,58,59,59,0
4526,26.279183673469387,4096,0,0,0.3184739649295807,0,59,1,59,58,59,59,0
4527,26.284988662131518,4096,0,0,0.3562236428260803,0,59,1,59,59,59,59,0
4528,26.29079365079365,4096,0,0,0.32949841022491455,0,59,1,58,59,59,59,0
4529,26.296598639455784,4096,0,0,0.32777509093284607,0,59,1,59,59,59,59,0
4530,26.302403628117915,4096,0,0,0.307343065738678,0,59,1,59,59,59,59,0
4531,26.308208616780046,4096,0,0,0.3288213312625885,0,59,1,59,59,59,59,0
4532,26.314013605442177,4096,0,0,0.31393325328826904,0,59,1,59,59,59,59,0
4533,26.31981859410431,4096,0,0,0.32388460636138916,0,59,1,59,59,59,59,0
4534,26.32562358276644,4096,0,0,0.35673215985298157,0,59,1,59,59,59,59,0
4535,26.33142857142857,4096,0,0,0.33837148547172546,0,59,1,59,59,59,59,0
4536,26.337233560090702,4096,0,0,0.33559441566467285,0,59,1,59,59,59,59,0
4537,26.343038548752833,4096,0,0,0.305345743894577,0,59,1,59,59,59,59,0
4538,26.348843537414965,4096,0,0,0.32738009095191956,0,59,1,59,59,59,59,0
4539,26.354648526077096,4096,0,0,0.3220246136188507,0,59,1,59,59,59,59,0
4540,26.36045351473923,4096,0,0,0.3244401514530182,0,59,1,59,59,59,59,0
4541,26.36625850340136,4096,0,0,0.3420467674732208,0,59,1,59,59,59,59,0
4542,26.372063492063493,4096,0,0,0.3344641923904419,0,59,1,59,59,59,59,0
4543,26.377868480725624,4096,0,0,0.3421535789966583,0,59,1,59,59,59,59,0
4544,26.383673469387755,4096,0,0,0.31051474809646606,0,59,1,59,59,59,59,0
4545,26.389478458049886,4096,0,0,0.3283112347126007,0,59,1,59,59,59,59,0
4546,26.395283446712018,4096,0,0,0.3338291645050049,0,59,1,59,59,59,59,0
4547,26.40108843537415,4096,0,0,0.32454195618629456,0,59,1,59,59,59,59,0
4548,26.40689342403628,4096,0,0,0.32764166593551636,0,59,1,59,59,59,59,0
4549,26.41269841269841,4096,0,0,0.3341551721096039,0,59,1,59,59,59,59,0
4550,26.418503401360546,4096,0,0,0.3500269055366516,0,59,1,59,59,59,59,0
4551,26.424308390022677,4096,0,0,0.3203572630882263,0,59,1,59,59,59,59,0
4552,26.43011337868481,4096,0,0,0.3272266685962677,0,59,1,59,59,59,59,0
4553,26.43591836734694,4096,0,0,0.3378836214542389,0,59,1,59,59,59,59,0
4554,26.44172335600907,4096,0,0,0.32319241762161255,0,59,1,59,59,59,59,0
4555,26.447528344671202,4096,0,0,0.3066074848175049,0,59,1,59,59,59,59,0
4556,26.453333333333333,4096,0,0,0.33034437894821167,0,59,1,59,59,59,59,0
4557,26.459138321995464,4096,0,0,0.341800332069397,0,59,1,59,59,59,59,0
4558,26.464943310657596,4096,0,0,0.3144046366214752,0,59,1,59,59,59,59,0
4559,26.470748299319727,4096,0,0,0.32068195939064026,0,59,1,59,59,59,59,0
4560,26.476553287981858,4096,0,0,0.31682875752449036,0,59,0,59,59,59,59,0
4561,26.482358276643993,4096,0,0,0.30594077706336975,0,59,1,59,59,59,59,0
4562,26.488163265306124,4096,0,0,0.28279349207878113,0,59,0,59,59,59,59,0
4563,26.493968253968255,4096,0,0,0.3204900920391083,0,59,1,59,59,59,59,0
4564,26.499773242630386,4096,0,0,0.3234899640083313,0,59,1,59,59,59,59,0
4565,26.505578231292517,4096,0,0,0.3051934540271759,0,59,1,59,59,59,59,0
4566,26.51138321995465,4096,0,0,0.3090519309043884,0,59,1,59,59,59,59,0
4567,26.51718820861678,4096,0,0,0.34873300790786743,0,59,0,59,59,59,59,0
4568,26.52299319727891,4096,0,0,0.44356778264045715,0,59,0,59,-1,-1,-1,0
4569,26.528798185941042,4096,0,0,0.35725629329681396,0,59,0,59,-1,-1,-1,0
4570,26.534603174603173,4096,0,0,0.34913864731788635,0,59,0,59,-1,-1,-1,0
4571,26.540408163265305,4096,0,0,0.31427979469299316,0,59,0,59,-1,-1,-1,0
4572,26.54621315192744,4096,0,0,0.34049153327941895,0,59,0,59,-1,-1,-1,0
4573,26.55201814058957,4096,0,0,0.3243542015552521,0,59,0,59,-1,-1,-1,0
4574,26.5578231292517,4096,0,0,0.34269410371780396,0,59,0,59,-1,-1,-1,0
4575,26.563628117913833,4096,0,0,0.3401038348674774,0,59,0,59,-1,-1,-1,0
4576,26.569433106575964,4096,0,0,0.31454282999038696,0,59,0,59,-1,-1,-1,0
4577,26.575238095238095,4096,0,0,0.3068831264972687,0,59,0,59,-1,-1,-1,0
4578,26.581043083900227,4096,0,0,0.30110061168670654,0,59,0,59,-1,-1,-1,0
4579,26.586848072562358,4096,0,0,0.2983878254890442,0,59,0,59,-1,-1,-1,0
4580,26.59265306122449,4096,0,0,0.29093167185783386,0,59,0,59,-1,-1,-1,0
4581,26.59845804988662,4096,0,0,0.3245127201080322,0,59,0,59,-1,-1,-1,0
4582,26.60426303854875,4096,0,0,0.3121436536312103,0,59,0,59,-1,-1,-1,0
4583,26.610068027210886,4096,0,0,0.2824578285217285,0,59,0,59,-1,-1,-1,0
4584,26.615873015873017,4096,0,0,0.28561344742774963,0,59,0,59,-1,-1,-1,0
4585,26.62167800453515,4096,0,0,0.2616211473941803,0,59,0,59,-1,-1,-1,0
4586,26.62748299319728,4096,0,0,0.24447059631347656,0,59,0,59,-1,-1,-1,0
4587,26.63328798185941,4096,0,0,0.26637333631515503,0,59,0,59,-1,-1,-1,0
4588,26.639092970521542,4096,0,0,0.29463887214660645,0,59,0,59,-1,-1,-1,0
4589,26.644897959183673,4096,0,0,0.28325405716896057,0,59,0,59,-1,-1,-1,0
4590,26.650702947845804,4096,0,0,0.2583834230899811,0,59,0,59,-1,-1,-1,0
4591,26.656507936507936,4096,0,0,0.24535802006721497,0,59,1,59,-1,-1,-1,0
4592,26.662312925170067,4096,0,0,0.22220487892627716,0,59,0,59,-1,-1,-1,0
4593,26.668117913832198,4096,0,0,0.21531781554222107,0,59,1,59,-1,-1,-1,0
4594,26.673922902494333,4096,0,0,0.22930997610092163,0,59,1,59,59,59,59,0
4595,26.679727891156464,4096,0,0,0.2515350878238678,0,59,0,59,59,59,59,0
4596,26.685532879818595,4096,0,0,0.23785914480686188,0,59,1,59,59,59,59,0
4597,26.691337868480726,4096,0,0,0.2273840606212616,0,59,0,59,59,59,59,0
4598,26.697142857142858,4096,0,0,0.20614323019981384,0,59,1,59,59,59,59,0
4599,26.70294784580499,4096,0,0,0.1848924160003662,0,59,0,59,59,59,59,0
4600,26.70875283446712,4096,0,0,0.18352903425693512,0,59,1,59,59,59,59,0
4601,26.71455782312925,4096,0,0,0.190658301115036,0,59,0,59,59,59,59,0
4602,26.720362811791382,4096,0,0,0.20544300973415375,0,59,0,59,-1,-1,-1,0
4603,26.726167800453513,4096,0,0,0.20405036211013794,0,59,0,59,-1,-1,-1,0
4604,26.731972789115645,4096,0,0,0.1984996199607849,0,59,0,59,-1,-1,-1,0
4605,26.73777777777778,4096,0,0,0.16615906357765198,0,59,0,59,-1,-1,-1,0
4606,26.74358276643991,4096,0,0,0.15373429656028748,0,59,0,59,-1,-1,-1,0
4607,26.749387755102042,4096,0,0,0.15560072660446167,0,59,0,59,-1,-1,-1,0
4608,26.755192743764173,4096,0,0,0.1527295857667923,0,59,0,59,-1,-1,-1,0
4609,26.760997732426304,4096,0,0,0.1559542715549469,0,59,0,59,-1,-1,-1,0
4610,26.766802721088435,4096,0,0,0.15367598831653595,0,59,0,59,-1,-1,-1,0
4611,26.772607709750567,4096,0,0,0.14655905961990356,0,59,0,59,-1,-1,-1,0
4612,26.778412698412698,4096,0,0,0.12637832760810852,0,59,0,59,-1,-1,-1,0
4613,26.78421768707483,4096,0,0,0.1313363015651703,0,59,0,59,-1,-1,-1,0
4614,26.79002267573696,4096,0,0,0.13104335963726044,0,59,0,59,-1,-1,-1,0
4615,26.79582766439909,4096,0,0,0.11615391820669174,0,59,0,59,-1,-1,-1,0
4616,26.801632653061226,4096,0,0,0.1055237427353859,0,59,0,59,-1,-1,-1,0
4617,26.807437641723357,4096,0,0,0.1259884238243103,0,59,0,59,-1,-1,-1,0
4618,26.81324263038549,4096,0,0,0.11361432820558548,0,59,0,59,-1,-1,-1,0
4619,26.81904761904762,4096,0,0,0.06647859513759613,0,59,0,59,-1,-1,-1,0
4620,26.82485260770975,4096,0,0,0.055496539920568466,0,59,0,59,-1,-1,-1,0
4621,26.830657596371882,4096,0,0,0.05978485941886902,0,59,0,59,-1,-1,-1,0
4622,26.836462585034013,4096,0,0,0.06124863773584366,0,59,0,59,-1,-1,-1,0
4623,26.842267573696144,4096,0,0,0.05765385553240776,0,59,0,59,-1,-1,-1,0
4624,26.848072562358276,4096,0,0,0.059217967092990875,0,59,0,59,-1,-1,-1,0
4625,26.853877551020407,4096,0,0,0.05845867469906807,0,59,0,59,-1,-1,-1,0
4626,26.859682539682538,4096,0,0,0.053777340799570084,0,59,0,59,-1,-1,-1,0
4627,26.865487528344673,4096,0,0,0.055035412311553955,0,59,0,59,-1,-1,-1,0
4628,26.871292517006804,4096,0,0,0.060820721089839935,0,59,0,59,-1,-1,-1,0
4629,26.877097505668935,4096,0,0,0.056826841086149216,0,59,0,59,-1,-1,-1,0
4630,26.882902494331066,4096,0,0,0.06453481316566467,0,59,0,59,-1,-1,-1,0
4631,26.888707482993198,4096,0,0,0.3093504309654236,0,59,0,59,-1,-1,-1,0
4632,26.89451247165533,4096,0,0,0.36356475949287415,0,59,0,59,-1,-1,-1,0
4633,26.90031746031746,4096,0,0,0.3208238482475281,0,59,0,59,-1,-1,-1,0
4634,26.90612244897959,4096,0,0,0.2559947669506073,0,59,0,59,-1,-1,-1,0
4635,26.911927437641722,4096,0,0,0.2324831336736679,0,59,0,59,-1,-1,-1,0
4636,26.917732426303854,4096,0,0,0.2115393429994583,0,59,0,59,-1,-1,-1,0
4637,26.923537414965985,4096,0,0,0.1979486495256424,0,59,0,59,-1,-1,-1,0
4638,26.92934240362812,4096,0,0,0.1804087907075882,0,59,0,59,-1,-1,-1,0
4639,26.93514739229025,4096,0,0,0.17699159681797028,0,59,0,59,-1,-1,-1,0
4640,26.940952380952382,4096,0,0,0.14799878001213074,0,59,0,59,-1,-1,-1,0
4641,26.946757369614513,4096,0,0,0.13682501018047333,0,59,0,59,-1,-1,-1,0
4642,26.952562358276644,4096,0,0,0.13652905821800232,0,59,0,59,-1,-1,-1,0
4643,26.958367346938775,4096,0,0,0.12937946617603302,0,59,0,59,-1,-1,-1,0
4644,26.964172335600907,4096,0,0,0.11750517785549164,0,59,0,59,-1,-1,-1,0
4645,26.969977324263038,4096,0,0,0.12249763309955597,0,59,0,59,-1,-1,-1,0
4646,26.97578231292517,4096,0,0,0.1357365846633911,0,59,0,59,-1,-1,-1,0
4647,26.9815873015873,4096,0,0,0.10462359338998795,0,59,0,59,-1,-1,-1,0
4648,26.98739229024943,4096,0,0,0.0627605989575386,0,59,0,59,-1,-1,-1,0
4649,26.993197278911566,512,1,0,0.05635282024741173,0,59,1,59,-1,-1,-1,0
4650,26.999002267573697,512,0,0,0.0527556836605072,0,59,1,59,59,59,59,0
4651,27.00480725623583,512,0,0,0.04629998654127121,0,59,1,59,59,59,59,0
4652,27.01061224489796,1024,0,0,0.04438666254281998,0,59,1,58,59,59,59,0
4653,27.01641723356009,1024,0,0,0.03876163065433502,0,59,1,58,58,59,59,0
4654,27.022222222222222,2048,0,0,0.038609568029642105,0,59,1,58,58,59,59,0
4655,27.028027210884353,2048,0,0,0.03653619438409805,0,59,1,58,58,59,59,0
4656,27.033832199546485,2048,0,0,0.0371122881770134,0,59,1,59,58,59,59,0
4657,27.039637188208616,2048,0,0,0.03780806064605713,0,59,0,59,58,59,59,0
4658,27.045442176870747,4096,0,0,0.038591403514146805,0,59,0,59,-1,-1,-1,0
4659,27.051247165532878,4096,0,0,0.03625379502773285,0,-1,0,59,-1,-1,-1,0
4660,27.057052154195013,4096,0,0,0.03549971431493759,0,-1,0,59,-1,-1,-1,0
4661,27.062857142857144,4096,0,0,0.03577055409550667,0,-1,0,59,-1,-1,-1,0
4662,27.068662131519275,4096,0,0,0.03508274629712105,0,-1,0,59,-1,-1,-1,0
4663,27.074467120181406,4096,0,0,0.037115033715963364,0,-1,0,59,-1,-1,-1,0
4664,27.080272108843538,4096,0,0,0.03700670599937439,0,-1,0,59,-1,-1,-1,0
4665,27.08607709750567,4096,0,0,0.03575130179524422,0,-1,0,59,-1,-1,-1,0
4666,27.0918820861678,4096,0,0,0.0339210145175457,0,-1,0,59,-1,-1,-1,0
4667,27.09768707482993,4096,0,0,0.034596629440784454,0,-1,0,59,-1,-1,-1,0
4668,27.103492063492062,4096,0,0,0.034148167818784714,0,-1,0,59,-1,-1,-1,0
4669,27.109297052154194,4096,0,0,0.03453008085489273,0,-1,0,59,-1,-1,-1,0
4670,27.115102040816325,4096,0,0,0.03538573160767555,0,-1,0,59,-1,-1,-1,0
4671,27.12090702947846,4096,0,0,0.03460760414600372,0,-1,0,59,-1,-1,-1,0
4672,27.12671201814059,4096,0,0,0.03430803120136261,0,-1,0,59,-1,-1,-1,0
4673,27.132517006802722,4096,0,0,0.033552754670381546,0,-1,0,59,-1,-1,-1,0
4674,27.138321995464853,4096,0,0,0.033676039427518845,0,-1,0,59,-1,-1,-1,0
4675,27.144126984126984,4096,0,0,0.03345581516623497,0,-1,0,59,-1,-1,-1,0
4676,27.149931972789116,4096,0,0,0.03392302617430687,0,-1,0,59,-1,-1,-1,0
4677,27.155736961451247,4096,0,0,0.034273937344551086,0,-1,0,59,-1,-1,-1,0
4678,27.161541950113378,4096,0,0,0.03232013061642647,0,-1,0,59,-1,-1,-1,0
4679,27.16734693877551,4096,0,0,0.031837098300457,0,-1,0,59,-1,-1,-1,0
4680,27.17315192743764,4096,0,0,0.03149964287877083,0,-1,0,59,-1,-1,-1,0
4681,27.17895691609977,4096,0,0,0.03203612193465233,0,-1,0,59,-1,-1,-1,0
4682,27.184761904761906,4096,0,0,0.03238550201058388,0,-1,0,59,-1,-1,-1,0
4683,27.190566893424037,4096,0,0,0.032826926559209824,0,-1,0,59,-1,-1,-1,0
4684,27.19637188208617,4096,0,0,0.03317852318286896,0,-1,0,59,-1,-1,-1,0
4685,27.2021768707483,4096,0,0,0.0324462354183197,0,-1,0,59,-1,-1,-1,0
4686,27.20798185941043,4096,0,0,0.03242335841059685,0,-1,0,59,-1,-1,-1,0
4687,27.213786848072562,4096,0,0,0.03199707344174385,0,-1,0,59,-1,-1,-1,0
4688,27.219591836734693,4096,0,0,0.03218010067939758,0,-1,0,59,-1,-1,-1,0
4689,27.225396825396825,4096,0,0,0.031993284821510315,0,-1,0,59,-1,-1,-1,0
4690,27.231201814058956,4096,0,0,0.03218434005975723,0,-1,0,59,-1,-1,-1,0
4691,27.237006802721087,4096,0,0,0.03162751346826553,0,-1,0,59,-1,-1,-1,0
4692,27.242811791383218,4096,0,0,0.030777353793382645,0,-1,0,59,-1,-1,-1,0
4693,27.248616780045353,4096,0,0,0.030648833140730858,0,-1,0,59,-1,-1,-1,0
4694,27.254421768707484,4096,0,0,0.031025707721710205,0,-1,0,59,-1,-1,-1,0
4695,27.260226757369615,4096,0,0,0.03171054646372795,0,-1,0,59,-1,-1,-1,0
4696,27.266031746031747,4096,0,0,0.03149769455194473,0,-1,0,59,-1,-1,-1,0
4697,27.271836734693878,4096,0,0,0.03114980086684227,0,-1,0,59,-1,-1,-1,0
4698,27.27764172335601,4096,0,0,0.031593095511198044,0,-1,0,59,-1,-1,-1,0
4699,27.28344671201814,4096,0,0,0.030520064756274223,0,-1,0,59,-1,-1,-1,0
4700,27.28925170068027,4096,0,0,0.030666841194033623,0,-1,0,59,-1,-1,-1,0
4701,27.295056689342402,4096,0,0,0.031038066372275352,0,-1,0,59,-1,-1,-1,0
4702,27.300861678004534,4096,0,0,0.030954595655202866,0,-1,0,59,-1,-1,-1,0
4703,27.30666666666667,4096,0,0,0.03103364259004593,0,-1,0,59,-1,-1,-1,0
4704,27.3124716553288,4096,0,0,0.030317164957523346,0,-1,0,59,-1,-1,-1,0
4705,27.31827664399093,4096,0,0,0.030775977298617363,0,-1,0,59,-1,-1,-1,0
4706,27.324081632653062,4096,0,0,0.030970336869359016,0,-1,0,59,-1,-1,-1,0
4707,27.329886621315193,4096,0,0,0.030631303787231445,0,-1,0,59,-1,-1,-1,0
4708,27.335691609977324,4096,0,0,0.03086785040795803,0,-1,0,59,-1,-1,-1,0
4709,27.341496598639456,512,1,0,0.3396550118923187,0,-1,1,59,-1,-1,-1,0
4710,27.347301587301587,512,0,0,0.493717223405838,0,-1,1,59,59,59,59,0
4711,27.353106575963718,512,0,0,0.3871670663356781,0,-1,1,71,59,59,59,0
4712,27.35891156462585,1024,0,0,0.34883782267570496,0,-1,1,63,59,59,59,0
4713,27.36471655328798,1024,0,0,0.3687623143196106,0,-1,1,63,63,59,59,0
4714,27.370521541950115,2048,0,0,0.36334073543548584,0,-1,1,63,63,59,59,0
4715,27.376326530612246,2048,0,0,0.3693709969520569,0,-1,1,63,63,59,59,0
4716,27.382131519274377,2048,0,0,0.34707966446876526,0,-1,1,63,63,59,59,0
4717,27.38793650793651,2048,0,0,0.35998040437698364,0,-1,1,63,63,59,59,0
4718,27.39374149659864,4096,0,0,0.36439773440361023,0,-1,0,71,63,59,59,0
4719,27.39954648526077,4096,0,0,0.38748699426651,0,-1,0,63,-1,-1,-1,0
4720,27.405351473922902,4096,0,0,0.34929805994033813,0,-1,0,63,-1,-1,-1,0
4721,27.411156462585033,4096,0,0,0.34034308791160583,0,-1,0,63,-1,-1,-1,0
4722,27.416961451247165,4096,0,0,0.3495820164680481,0,-1,0,63,-1,-1,-1,0
4723,27.422766439909296,4096,0,0,0.374164879322052,0,-1,0,63,-1,-1,-1,0
4724,27.428571428571427,4096,0,0,0.3577938377857208,0,-1,0,63,-1,-1,-1,0
4725,27.434376417233562,4096,0,0,0.3438694477081299,0,-1,0,63,-1,-1,-1,0
4726,27.440181405895693,4096,0,0,0.33454033732414246,0,-1,0,63,-1,-1,-1,0
4727,27.445986394557824,4096,0,0,0.3611582815647125,0,-1,0,63,-1,-1,-1,0
4728,27.451791383219955,4096,0,0,0.36190807819366455,0,-1,0,63,-1,-1,-1,0
4729,27.457596371882087,4096,0,0,0.33911165595054626,0,-1,0,63,-1,-1,-1,0
4730,27.463401360544218,4096,0,0,0.3409794569015503,0,-1,0,63,-1,-1,-1,0
4731,27.46920634920635,4096,0,0,0.3507305085659027,0,-1,0,63,-1,-1,-1,0
4732,27.47501133786848,4096,0,0,0.3627970516681671,0,-1,0,63,-1,-1,-1,0
4733,27.48081632653061,4096,0,0,0.3410325348377228,0,-1,0,63,-1,-1,-1,0
4734,27.486621315192743,4096,0,0,0.340800017118454,0,-1,0,63,-1,-1,-1,0
4735,27.492426303854874,4096,0,0,0.3375358283519745,0,-1,0,63,-1,-1,-1,0
4736,27.49823129251701,4096,0,0,0.35264262557029724,0,-1,0,63,-1,-1,-1,0
4737,27.50403628117914,4096,0,0,0.3394778072834015,0,-1,0,63,-1,-1,-1,0
4738,27.50984126984127,4096,0,0,0.3464963138103485,0,-1,0,63,-1,-1,-1,0
4739,27.515646258503402,4096,0,0,0.3286083936691284,0,-1,0,63,-1,-1,-1,0
4740,27.521451247165533,4096,0,0,0.34091123938560486,0,-1,0,63,-1,-1,-1,0
4741,27.527256235827664,4096,0,0,0.34177637100219727,0,-1,0,63,-1,-1,-1,0
4742,27.533061224489796,4096,0,0,0.34949806332588196,0,-1,0,63,-1,-1,-1,0
4743,27.538866213151927,4096,0,0,0.330637663602829,0,-1,0,63,-1,-1,-1,0
4744,27.544671201814058,512,1,0,0.3336726427078247,0,-1,1,71,-1,-1,-1,0
