frame,time_s,visible_window,detected_onset,target_onset,model_onset_probability,model_onset,target_pitch,predicted_active,predicted_pitch,baseline_pitch,onset_gate_pitch,harmonic_gate_pitch,harmonic_veto
2941,17.07827664399093,4096,0,0,0.26366642117500305,0,66,0,66,-1,-1,-1,0
2942,17.08408163265306,4096,0,0,0.2618732154369354,0,66,0,66,-1,-1,-1,0
2943,17.08988662131519,4096,0,0,0.24006962776184082,0,66,0,66,-1,-1,-1,0
2944,17.095691609977326,4096,0,0,0.2661283612251282,0,66,0,66,-1,-1,-1,0
2945,17.101496598639457,4096,0,0,0.27327293157577515,0,66,0,66,-1,-1,-1,0
2946,17.10730158730159,4096,0,0,0.249350905418396,0,66,0,66,-1,-1,-1,0
2947,17.11310657596372,4096,0,0,0.2727307975292206,0,66,0,66,-1,-1,-1,0
2948,17.11891156462585,4096,0,0,0.2755664587020874,0,66,0,66,-1,-1,-1,0
2949,17.124716553287982,4096,0,0,0.2494649887084961,0,66,0,66,-1,-1,-1,0
2950,17.130521541950113,4096,0,0,0.2551639676094055,0,66,0,66,-1,-1,-1,0
2951,17.136326530612244,4096,0,0,0.2717663049697876,0,66,0,66,-1,-1,-1,0
2952,17.142131519274376,4096,0,0,0.25558367371559143,0,66,0,66,-1,-1,-1,0
2953,17.147936507936507,4096,0,0,0.25178226828575134,0,66,0,66,-1,-1,-1,0
2954,17.153741496598638,4096,0,0,0.27682390809059143,0,66,0,66,-1,-1,-1,0
2955,17.159546485260773,4096,0,0,0.2586078345775604,0,66,0,66,-1,-1,-1,0
2956,17.165351473922904,4096,0,0,0.2431340217590332,0,66,0,66,-1,-1,-1,0
2957,17.171156462585035,4096,0,0,0.266743540763855,0,66,0,66,-1,-1,-1,0
2958,17.176961451247166,4096,0,0,0.26304948329925537,0,66,0,66,-1,-1,-1,0
2959,17.182766439909297,4096,0,0,0.23996315896511078,0,66,0,66,-1,-1,-1,0
2960,17.18857142857143,4096,0,0,0.270027756690979,0,66,0,66,-1,-1,-1,0
2961,17.19437641723356,4096,0,0,0.2666438817977905,0,66,0,66,-1,-1,-1,0
2962,17.20018140589569,4096,0,0,0.2417185753583908,0,66,0,66,-1,-1,-1,0
2963,17.205986394557822,4096,0,0,0.2580244541168213,0,66,0,66,-1,-1,-1,0
2964,17.211791383219953,4096,0,0,0.2638714611530304,0,66,0,66,-1,-1,-1,0
2965,17.217596371882085,4096,0,0,0.2415289431810379,0,66,0,66,-1,-1,-1,0
2966,17.22340136054422,4096,0,0,0.253793329000473,0,66,0,66,-1,-1,-1,0
2967,17.22920634920635,4096,0,0,0.27161839604377747,0,66,0,66,-1,-1,-1,0
2968,17.23501133786848,4096,0,0,0.2501944899559021,0,66,0,66,-1,-1,-1,0
2969,17.240816326530613,4096,0,0,0.2366296797990799,0,66,0,66,-1,-1,-1,0
2970,17.246621315192744,4096,0,0,0.25617146492004395,0,66,0,66,-1,-1,-1,0
2971,17.252426303854875,4096,0,0,0.25202676653862,0,66,0,66,-1,-1,-1,0
2972,17.258231292517006,4096,0,0,0.23400536179542542,0,66,0,66,-1,-1,-1,0
2973,17.264036281179138,4096,0,0,0.26758816838264465,0,66,0,66,-1,-1,-1,0
2974,17.26984126984127,4096,0,0,0.2727816104888916,0,66,0,66,-1,-1,-1,0
2975,17.2756462585034,4096,0,0,0.2481328845024109,0,66,0,66,-1,-1,-1,0
2976,17.28145124716553,4096,0,0,0.2508922815322876,0,66,0,66,-1,-1,-1,0
2977,17.287256235827666,4096,0,0,0.26713213324546814,0,66,0,66,-1,-1,-1,0
2978,17.293061224489797,4096,0,0,0.25441285967826843,0,66,0,66,-1,-1,-1,0
2979,17.29886621315193,4096,0,0,0.23596492409706116,0,66,0,66,-1,-1,-1,0
2980,17.30467120181406,4096,0,0,0.2695692479610443,0,66,0,66,-1,-1,-1,0
2981,17.31047619047619,4096,0,0,0.2644234299659729,0,66,0,66,-1,-1,-1,0
2982,17.316281179138322,4096,0,0,0.1941913217306137,0,66,0,66,-1,-1,-1,0
2983,17.322086167800453,4096,0,0,0.09243170917034149,0,66,0,66,-1,-1,-1,0
2984,17.327891156462584,4096,0,0,0.055570993572473526,0,66,0,66,-1,-1,-1,0
2985,17.333696145124716,4096,0,0,0.04337301850318909,0,66,0,66,-1,-1,-1,0
2986,17.339501133786847,4096,0,0,0.035675548017024994,0,66,0,66,-1,-1,-1,0
2987,17.345306122448978,4096,0,0,0.03180675581097603,0,66,0,66,-1,-1,-1,0
2988,17.351111111111113,4096,0,0,0.029609618708491325,0,66,0,66,-1,-1,-1,0
2989,17.356916099773244,4096,0,0,0.02960912510752678,0,66,0,66,-1,-1,-1,0
2990,17.362721088435375,4096,0,0,0.46296077966690063,0,-1,0,66,-1,-1,-1,0
2991,17.368526077097506,4096,0,0,0.41913729906082153,0,61,0,66,-1,-1,-1,0
2992,17.374331065759637,4096,0,0,0.6775643825531006,1,61,0,66,-1,-1,-1,0
2993,17.38013605442177,4096,0,1,0.5750247240066528,0,61,0,66,-1,-1,-1,0
2994,17.3859410430839,4096,0,0,0.7683966159820557,1,61,0,60,-1,-1,-1,0
2995,17.39174603174603,4096,0,0,0.883092999458313,1,61,0,60,-1,-1,-1,0
2996,17.397551020408162,4096,0,0,0.9499762058258057,1,61,0,60,-1,-1,-1,0
2997,17.403356009070293,4096,0,0,0.9587923288345337,1,61,0,60,-1,-1,-1,0
2998,17.409160997732425,4096,0,0,0.9390655755996704,1,61,0,60,-1,-1,-1,0
2999,17.41496598639456,4096,0,0,0.9291900396347046,1,61,1,60,-1,-1,-1,0
3000,17.42077097505669,4096,0,0,0.8510732054710388,1,61,1,61,-1,-1,-1,0
3001,17.426575963718822,4096,0,0,0.8073753118515015,1,61,1,61,61,61,61,0
3002,17.432380952380953,4096,0,0,0.6965228319168091,1,61,1,61,61,61,61,0
3003,17.438185941043084,4096,0,0,0.519063413143158,0,61,1,61,61,61,61,0
3004,17.443990929705215,4096,0,0,0.47520869970321655,0,61,1,61,61,61,61,0
3005,17.449795918367347,4096,0,0,0.5058951377868652,0,61,1,61,61,61,61,0
3006,17.455600907029478,4096,0,0,0.3734355866909027,0,61,1,61,61,61,61,0
3007,17.46140589569161,4096,0,0,0.3242116868495941,0,61,1,61,61,61,61,0
3008,17.46721088435374,4096,0,0,0.3774101138114929,0,61,1,61,61,61,61,0
3009,17.47301587301587,4096,0,0,0.399219810962677,0,61,1,61,61,61,61,0
3010,17.478820861678006,4096,0,0,0.3708021342754364,0,61,1,61,61,61,61,0
3011,17.484625850340137,4096,0,0,0.3492928147315979,0,61,1,61,61,61,61,0
3012,17.49043083900227,4096,0,0,0.3655634820461273,0,61,1,61,61,61,61,0
3013,17.4962358276644,4096,0,0,0.37026020884513855,0,-1,1,61,61,61,61,0
3014,17.50204081632653,4096,0,0,0.39479753375053406,0,-1,1,61,61,61,61,0
3015,17.507845804988662,4096,0,0,0.3831782042980194,0,-1,1,61,61,61,61,0
3016,17.513650793650793,4096,0,0,0.45483076572418213,0,-1,1,61,61,61,61,0
3017,17.519455782312924,4096,0,0,0.6442144513130188,1,-1,1,61,61,61,61,0
3018,17.525260770975056,4096,0,0,0.6458102464675903,1,59,1,61,61,61,61,0
3019,17.531065759637187,4096,0,0,0.5221671462059021,0,59,1,61,61,61,61,0
3020,17.536870748299318,4096,0,1,0.388607382774353,0,59,1,61,61,61,61,0
3021,17.542675736961453,4096,0,0,0.39108365774154663,0,59,1,61,61,61,61,0
3022,17.548480725623584,4096,0,0,0.3621222674846649,0,59,1,61,61,61,61,0
3023,17.554285714285715,4096,0,0,0.35651829838752747,0,59,1,61,61,61,61,0
3024,17.560090702947846,4096,0,0,0.36187800765037537,0,59,1,61,61,61,61,0
3025,17.565895691609978,4096,0,0,0.3520321846008301,0,59,1,61,61,61,61,0
3026,17.57170068027211,4096,0,0,0.2547929883003235,0,59,1,60,61,61,61,0
3027,17.57750566893424,4096,0,0,0.2687069773674011,0,59,1,60,60,61,61,0
3028,17.58331065759637,4096,0,0,0.25292330980300903,0,59,1,60,60,61,61,0
3029,17.589115646258502,4096,0,0,0.2587337791919708,0,59,1,60,60,61,61,0
3030,17.594920634920634,4096,0,0,0.231268048286438,0,59,1,60,60,61,61,0
3031,17.600725623582765,4096,0,0,0.18822038173675537,0,59,0,60,60,61,61,0
3032,17.6065306122449,4096,0,0,0.1826382428407669,0,59,0,59,-1,-1,-1,0
3033,17.61233560090703,4096,0,0,0.17982082068920135,0,59,0,59,-1,-1,-1,0
3034,17.618140589569162,4096,0,0,0.17759691178798676,0,59,0,59,-1,-1,-1,0
3035,17.623945578231293,4096,0,0,0.1824892908334732,0,59,0,59,-1,-1,-1,0
3036,17.629750566893424,4096,0,0,0.17123281955718994,0,59,0,59,-1,-1,-1,0
3037,17.635555555555555,4096,0,0,0.18367205560207367,0,-1,1,58,-1,-1,-1,0
3038,17.641360544217687,4096,0,0,0.18854758143424988,0,-1,1,58,58,58,58,0
3039,17.647165532879818,4096,0,0,0.15389034152030945,0,-1,1,58,58,58,58,0
3040,17.65297052154195,4096,0,0,0.16215477883815765,0,-1,1,58,58,58,58,0
3041,17.65877551020408,4096,0,0,0.17838527262210846,0,-1,1,58,58,58,58,0
3042,17.66458049886621,4096,0,0,0.15389516949653625,0,-1,1,58,58,58,58,0
3043,17.670385487528346,4096,0,0,0.176370307803154,0,-1,1,58,58,58,58,0
3044,17.676190476190477,4096,0,0,0.18889857828617096,0,-1,1,58,58,58,58,0
3045,17.68199546485261,4096,0,0,0.18451792001724243,0,-1,1,58,58,58,58,0
3046,17.68780045351474,4096,0,0,0.17567948997020721,0,-1,1,58,58,58,58,0
3047,17.69360544217687,4096,0,0,0.16787445545196533,0,-1,1,58,58,58,58,0
3048,17.699410430839002,4096,0,0,0.14638754725456238,0,-1,1,58,58,58,58,0
3049,17.705215419501133,4096,0,0,0.12258310616016388,0,-1,1,58,58,58,58,0
3050,17.711020408163265,4096,0,0,0.09944091737270355,0,-1,0,59,58,58,58,0
3051,17.716825396825396,4096,0,0,0.052178315818309784,0,-1,0,59,-1,-1,-1,0
3052,17.722630385487527,4096,0,0,0.03754536435008049,0,-1,0,59,-1,-1,-1,0
3053,17.728435374149658,4096,0,0,0.036613162606954575,0,-1,0,59,-1,-1,-1,0
3054,17.734240362811793,4096,0,0,0.033258914947509766,0,-1,0,59,-1,-1,-1,0
3055,17.740045351473924,4096,0,0,0.03000088594853878,0,-1,0,59,-1,-1,-1,0
3056,17.745850340136055,4096,0,0,0.029017405584454536,0,-1,0,59,-1,-1,-1,0
3057,17.751655328798186,512,1,0,0.02898309752345085,0,-1,1,59,-1,-1,-1,0
3058,17.757460317460318,512,0,0,0.029638567939400673,0,-1,1,59,59,59,59,0
3059,17.76326530612245,512,0,0,0.40537574887275696,0,-1,1,49,59,59,59,0
3060,17.76907029478458,1024,0,0,0.38128161430358887,0,-1,1,49,49,59,59,0
3061,17.77487528344671,1024,0,0,0.3578179180622101,0,59,1,59,49,59,59,0
3062,17.780680272108842,2048,0,0,0.42684295773506165,0,59,1,59,59,59,59,0
3063,17.786485260770974,2048,0,1,0.37206995487213135,0,59,1,59,59,59,59,0
3064,17.79229024943311,2048,0,0,0.4364745020866394,0,59,1,59,59,59,59,0
3065,17.79809523809524,2048,0,0,0.34465962648391724,0,59,1,59,59,59,59,0
3066,17.80390022675737,4096,0,0,0.37821105122566223,0,59,0,59,59,59,59,0
3067,17.809705215419502,4096,0,0,0.37428003549575806,0,59,0,59,-1,-1,-1,0
3068,17.815510204081633,4096,0,0,0.3030118942260742,0,59,0,59,-1,-1,-1,0
3069,17.821315192743764,4096,0,0,0.4094553589820862,0,59,0,59,-1,-1,-1,0
3070,17.827120181405895,4096,0,0,0.35340580344200134,0,59,1,59,-1,-1,-1,0
3071,17.832925170068027,4096,0,0,0.4346596300601959,0,59,1,59,59,59,59,0
3072,17.838730158730158,4096,0,0,0.34982120990753174,0,59,1,59,59,59,59,0
3073,17.84453514739229,4096,0,0,0.37489596009254456,0,59,1,59,59,59,59,0
3074,17.85034013605442,4096,0,0,0.38345474004745483,0,59,1,59,59,59,59,0
3075,17.856145124716555,4096,0,0,0.3042818009853363,0,59,1,59,59,59,59,0
3076,17.861950113378686,4096,0,0,0.39243975281715393,0,59,1,59,59,59,59,0
3077,17.867755102040817,4096,0,0,0.3258848190307617,0,59,1,59,59,59,59,0
3078,17.87356009070295,4096,0,0,0.41957229375839233,0,59,1,59,59,59,59,0
3079,17.87936507936508,4096,0,0,0.34081485867500305,0,59,1,59,59,59,59,0
3080,17.88517006802721,4096,0,0,0.3633526563644409,0,59,1,59,59,59,59,0
3081,17.890975056689342,4096,0,0,0.36715927720069885,0,59,1,59,59,59,59,0
3082,17.896780045351473,4096,0,0,0.3026879131793976,0,59,1,59,59,59,59,0
3083,17.902585034013605,4096,0,0,0.37260791659355164,0,59,1,59,59,59,59,0
3084,17.908390022675736,4096,0,0,0.29675593972206116,0,59,1,59,59,59,59,0
3085,17.914195011337867,4096,0,0,0.3892176151275635,0,59,1,59,59,59,59,0
3086,17.92,4096,0,0,0.3414158821105957,0,59,1,59,59,59,59,0
3087,17.925804988662133,4096,0,0,0.3661414384841919,0,59,1,59,59,59,59,0
3088,17.931609977324264,4096,0,0,0.3718584179878235,0,59,1,59,59,59,59,0
3089,17.937414965986395,4096,0,0,0.29693078994750977,0,59,1,59,59,59,59,0
3090,17.943219954648526,4096,0,0,0.3369516134262085,0,59,1,59,59,59,59,0
3091,17.949024943310658,4096,0,0,0.2863475978374481,0,59,1,59,59,59,59,0
3092,17.95482993197279,4096,0,0,0.3658450245857239,0,59,1,59,59,59,59,0
3093,17.96063492063492,4096,0,0,0.3287559449672699,0,59,1,59,59,59,59,0
3094,17.96643990929705,4096,0,0,0.3486247956752777,0,59,1,59,59,59,59,0
3095,17.972244897959182,4096,0,1,0.34471023082733154,0,59,1,59,59,59,59,0
3096,17.978049886621314,4096,0,0,0.2957833707332611,0,59,1,59,59,59,59,0
3097,17.98385487528345,4096,0,0,0.32479608058929443,0,59,1,59,59,59,59,0
3098,17.98965986394558,4096,0,0,0.2898847758769989,0,59,1,59,59,59,59,0
3099,17.99546485260771,4096,0,0,0.3441295623779297,0,59,1,59,59,59,59,0
3100,18.001269841269842,4096,0,0,0.3039041757583618,0,59,1,59,59,59,59,0
3101,18.007074829931973,4096,0,0,0.3301396667957306,0,59,1,59,59,59,59,0
3102,18.012879818594104,4096,0,0,0.3207879364490509,0,59,1,59,59,59,59,0
3103,18.018684807256236,4096,0,0,0.3136356770992279,0,59,1,59,59,59,59,0
3104,18.024489795918367,4096,0,0,0.33630990982055664,0,59,1,59,59,59,59,0
3105,18.030294784580498,4096,0,0,0.2935706377029419,0,59,1,59,59,59,59,0
3106,18.03609977324263,4096,0,0,0.31419748067855835,0,59,1,59,59,59,59,0
3107,18.04190476190476,4096,0,0,0.2689070701599121,0,59,1,59,59,59,59,0
3108,18.047709750566895,4096,0,0,0.3065827190876007,0,59,1,59,59,59,59,0
3109,18.053514739229026,4096,0,0,0.2979540228843689,0,59,1,59,59,59,59,0
3110,18.059319727891157,4096,0,0,0.31567928194999695,0,59,1,59,59,59,59,0
3111,18.06512471655329,4096,0,0,0.3241806626319885,0,59,1,59,59,59,59,0
3112,18.07092970521542,4096,0,0,0.289225697517395,0,59,0,59,59,59,59,0
3113,18.07673469387755,4096,0,0,0.29650989174842834,0,59,1,59,59,59,59,0
3114,18.082539682539682,4096,0,0,0.2594890296459198,0,59,0,59,59,59,59,0
3115,18.088344671201813,4096,0,0,0.29134422540664673,0,59,1,59,59,59,59,0
3116,18.094149659863945,4096,0,0,0.28330814838409424,0,59,0,59,59,59,59,0
3117,18.099954648526076,4096,0,0,0.30374202132225037,0,59,0,59,-1,-1,-1,0
3118,18.105759637188207,4096,0,0,0.30215874314308167,0,59,1,59,-1,-1,-1,0
3119,18.11156462585034,4096,0,0,0.279793381690979,0,59,0,59,-1,-1,-1,0
3120,18.117369614512473,4096,0,0,0.2775992155075073,0,59,0,59,-1,-1,-1,0
3121,18.123174603174604,4096,0,0,0.2623696029186249,0,59,0,59,-1,-1,-1,0
3122,18.128979591836735,4096,0,0,0.2696921229362488,0,59,1,59,-1,-1,-1,0
3123,18.134784580498867,4096,0,0,0.2530032694339752,0,59,1,59,59,59,59,0
3124,18.140589569160998,4096,0,0,0.2799890637397766,0,59,1,59,59,59,59,0
3125,18.14639455782313,4096,0,0,0.2681422829627991,0,59,1,59,59,59,59,0
3126,18.15219954648526,4096,0,0,0.2609361410140991,0,59,0,59,59,59,59,0
3127,18.15800453514739,4096,0,0,0.27164313197135925,0,59,1,59,59,59,59,0
3128,18.163809523809523,4096,0,0,0.263568252325058,0,59,0,59,59,59,59,0
3129,18.169614512471654,4096,0,0,0.2572574317455292,0,59,1,59,59,59,59,0
3130,18.17541950113379,4096,0,0,0.22559066116809845,0,59,1,59,59,59,59,0
3131,18.18122448979592,4096,0,0,0.2552745044231415,0,59,1,59,59,59,59,0
3132,18.18702947845805,4096,0,0,0.2495812028646469,0,59,1,59,59,59,59,0
3133,18.192834467120182,4096,0,0,0.25638318061828613,0,59,1,59,59,59,59,0
3134,18.198639455782313,4096,0,0,0.26300641894340515,0,59,1,59,59,59,59,0
3135,18.204444444444444,4096,0,0,0.24573081731796265,0,59,0,59,59,59,59,0
3136,18.210249433106576,4096,0,0,0.24373866617679596,0,59,1,59,59,59,59,0
3137,18.216054421768707,4096,0,0,0.19942043721675873,0,59,0,59,59,59,59,0
3138,18.221859410430838,4096,0,0,0.22132688760757446,0,59,1,59,59,59,59,0
3139,18.22766439909297,4096,0,0,0.21485352516174316,0,59,1,59,59,59,59,0
3140,18.2334693877551,4096,0,0,0.2335488498210907,0,59,1,59,59,59,59,0
3141,18.239274376417235,4096,0,0,0.23415398597717285,0,59,1,59,59,59,59,0
3142,18.245079365079366,4096,0,0,0.2099330574274063,0,59,0,59,59,59,59,0
3143,18.250884353741498,4096,0,0,0.20630599558353424,0,59,1,59,59,59,59,0
3144,18.25668934240363,4096,0,0,0.17294013500213623,0,59,0,59,59,59,59,0
3145,18.26249433106576,4096,0,0,0.19392129778862,0,59,1,59,59,59,59,0
3146,18.26829931972789,4096,0,0,0.1821458488702774,0,59,1,59,59,59,59,0
3147,18.274104308390022,4096,0,0,0.19806809723377228,0,59,1,59,59,59,59,0
3148,18.279909297052154,4096,0,0,0.18486188352108002,0,59,1,59,59,59,59,0
3149,18.285714285714285,4096,0,0,0.17613191902637482,0,59,0,59,59,59,59,0
3150,18.291519274376416,4096,0,0,0.17328369617462158,0,59,1,59,59,59,59,0
3151,18.297324263038547,4096,0,0,0.15255311131477356,0,59,1,59,59,59,59,0
3152,18.303129251700682,4096,0,0,0.1539367437362671,0,59,1,59,59,59,59,0
3153,18.308934240362813,4096,0,0,0.1412074714899063,0,59,1,59,59,59,59,0
3154,18.314739229024944,4096,0,0,0.1463564932346344,0,59,1,59,59,59,59,0
3155,18.320544217687075,4096,0,0,0.13811396062374115,0,59,1,59,59,59,59,0
3156,18.326349206349207,4096,0,0,0.1361154168844223,0,59,0,59,59,59,59,0
3157,18.332154195011338,4096,0,0,0.12538884580135345,0,59,1,59,59,59,59,0
3158,18.33795918367347,4096,0,0,0.10998915880918503,0,59,0,59,59,59,59,0
3159,18.3437641723356,4096,0,0,0.11034243553876877,0,59,1,59,59,59,59,0
3160,18.34956916099773,4096,0,0,0.07695590704679489,0,59,0,59,59,59,59,0
3161,18.355374149659863,4096,0,0,0.06972265243530273,0,59,0,59,-1,-1,-1,0
3162,18.361179138321994,4096,0,0,0.07313153892755508,0,59,0,59,-1,-1,-1,0
3163,18.36698412698413,4096,0,0,0.09852703660726547,0,59,0,59,-1,-1,-1,0
3164,18.37278911564626,4096,0,0,0.10045170038938522,0,59,0,59,-1,-1,-1,0
3165,18.37859410430839,4096,0,0,0.10480459779500961,0,59,0,59,-1,-1,-1,0
3166,18.384399092970522,4096,0,0,0.1356034129858017,0,59,0,59,-1,-1,-1,0
3167,18.390204081632653,4096,0,0,0.14070793986320496,0,59,0,58,-1,-1,-1,0
3168,18.396009070294784,4096,0,0,0.13998526334762573,0,59,0,58,-1,-1,-1,0
3169,18.401814058956916,4096,0,0,0.14455696940422058,0,59,0,58,-1,-1,-1,0
3170,18.407619047619047,4096,0,0,0.16944485902786255,0,59,0,58,-1,-1,-1,0
3171,18.413424036281178,4096,0,0,0.11313477158546448,0,59,0,58,-1,-1,-1,0
3172,18.41922902494331,4096,0,0,0.08198004215955734,0,59,0,58,-1,-1,-1,0
3173,18.42503401360544,4096,0,0,0.08359837532043457,0,59,0,58,-1,-1,-1,0
3174,18.430839002267575,4096,0,0,0.06839628517627716,0,59,0,58,-1,-1,-1,0
3175,18.436643990929706,4096,0,0,0.058523308485746384,0,59,0,58,-1,-1,-1,0
3176,18.442448979591838,4096,0,0,0.06272557377815247,0,59,0,58,-1,-1,-1,0
3177,18.44825396825397,4096,0,0,0.08320755511522293,0,59,0,58,-1,-1,-1,0
3178,18.4540589569161,4096,0,0,0.0812261551618576,0,59,0,58,-1,-1,-1,0
3179,18.45986394557823,4096,0,0,0.09270046651363373,0,59,0,58,-1,-1,-1,0
3180,18.465668934240362,4096,0,0,0.1109355017542839,0,59,0,58,-1,-1,-1,0
3181,18.471473922902494,4096,0,0,0.10545388609170914,0,59,0,58,-1,-1,-1,0
3182,18.477278911564625,4096,0,0,0.0951407253742218,0,59,0,58,-1,-1,-1,0
3183,18.483083900226756,4096,0,0,0.09190921485424042,0,59,0,58,-1,-1,-1,0
3184,18.488888888888887,4096,0,0,0.10454776138067245,0,59,0,58,-1,-1,-1,0
3185,18.494693877551022,4096,0,0,0.07503050565719604,0,59,0,58,-1,-1,-1,0
3186,18.500498866213153,4096,0,0,0.057631827890872955,0,59,0,58,-1,-1,-1,0
3187,18.506303854875284,4096,0,0,0.05913952365517616,0,59,0,58,-1,-1,-1,0
3188,18.512108843537415,4096,0,0,0.05431738123297691,0,59,0,58,-1,-1,-1,0
3189,18.517913832199547,4096,0,0,0.054456841200590134,0,59,0,58,-1,-1,-1,0
3190,18.523718820861678,4096,0,0,0.060599155724048615,0,59,0,58,-1,-1,-1,0
3191,18.52952380952381,4096,0,0,0.07654953747987747,0,59,0,58,-1,-1,-1,0
3192,18.53532879818594,4096,0,0,0.11068441718816757,0,59,0,58,-1,-1,-1,0
3193,18.54113378684807,4096,0,0,0.15423935651779175,0,59,0,58,-1,-1,-1,0
3194,18.546938775510203,4096,0,0,0.14347809553146362,0,59,0,58,-1,-1,-1,0
3195,18.552743764172334,4096,0,0,0.1364888995885849,0,59,0,58,-1,-1,-1,0
3196,18.55854875283447,4096,0,0,0.10334666073322296,0,59,0,58,-1,-1,-1,0
3197,18.5643537414966,4096,0,0,0.2893076539039612,0,59,0,58,-1,-1,-1,0
3198,18.57015873015873,4096,0,0,0.33771106600761414,0,59,0,58,-1,-1,-1,0
3199,18.575963718820862,4096,0,0,0.31291061639785767,0,59,0,58,-1,-1,-1,0
3200,18.581768707482993,4096,0,0,0.3414754271507263,0,59,0,58,-1,-1,-1,0
3201,18.587573696145125,4096,0,0,0.2930455505847931,0,59,0,58,-1,-1,-1,0
3202,18.593378684807256,4096,0,0,0.2930136024951935,0,59,0,57,-1,-1,-1,0
3203,18.599183673469387,4096,0,0,0.24905408918857574,0,59,0,53,-1,-1,-1,0
3204,18.604988662131518,4096,0,0,0.26145005226135254,0,59,0,54,-1,-1,-1,0
3205,18.61079365079365,4096,0,0,0.27555954456329346,0,59,0,54,-1,-1,-1,0
3206,18.616598639455784,4096,0,0,0.2943550944328308,0,59,0,54,-1,-1,-1,0
3207,18.622403628117915,4096,0,0,0.2726883590221405,0,59,0,54,-1,-1,-1,0
3208,18.628208616780046,4096,0,0,0.28691354393959045,0,59,0,54,-1,-1,-1,0
3209,18.634013605442178,4096,0,0,0.22307153046131134,0,59,0,54,-1,-1,-1,0
3210,18.63981859410431,4096,0,0,0.24168440699577332,0,59,0,54,-1,-1,-1,0
3211,18.64562358276644,4096,0,0,0.2187793105840683,0,59,1,54,-1,-1,-1,0
3212,18.65142857142857,4096,0,0,0.21103064715862274,0,59,1,54,54,54,54,0
3213,18.657233560090702,4096,0,0,0.23551207780838013,0,59,1,54,54,54,54,0
3214,18.663038548752834,4096,0,0,0.2446693778038025,0,59,1,54,54,54,54,0
3215,18.668843537414965,4096,0,0,0.20120449364185333,0,59,1,54,54,54,54,0
3216,18.674648526077096,4096,0,0,0.23130185902118683,0,59,1,54,54,54,54,0
3217,18.68045351473923,4096,0,0,0.16139735281467438,0,59,1,54,54,54,54,0
3218,18.686258503401362,4096,0,0,0.16616511344909668,0,59,1,54,54,54,54,0
3219,18.692063492063493,4096,0,0,0.19298921525478363,0,59,1,54,54,54,54,0
3220,18.697868480725624,4096,0,0,0.15098357200622559,0,59,1,54,54,54,54,0
3221,18.703673469387756,4096,0,0,0.16397421061992645,0,59,1,54,54,54,54,0
3222,18.709478458049887,4096,0,0,0.16074854135513306,0,59,1,54,54,54,54,0
3223,18.715283446712018,4096,0,0,0.08295468986034393,0,59,0,54,54,54,54,0
3224,18.72108843537415,4096,0,0,0.11733461171388626,0,59,1,54,54,54,54,0
3225,18.72689342403628,4096,0,0,0.09794244170188904,0,59,1,54,54,54,54,0
3226,18.73269841269841,4096,0,0,0.08505930751562119,0,59,0,54,54,54,54,0
3227,18.738503401360543,4096,0,0,0.11200470477342606,0,59,0,54,-1,-1,-1,0
3228,18.744308390022677,4096,0,0,0.10435238480567932,0,59,0,54,-1,-1,-1,0
3229,18.75011337868481,4096,0,0,0.07779230177402496,0,59,0,54,-1,-1,-1,0
3230,18.75591836734694,4096,0,0,0.10456506162881851,0,59,0,54,-1,-1,-1,0
3231,18.76172335600907,4096,0,0,0.07032757252454758,0,59,0,54,-1,-1,-1,0
3232,18.767528344671202,4096,0,0,0.06994572281837463,0,59,0,54,-1,-1,-1,0
3233,18.773333333333333,4096,0,0,0.09200596809387207,0,59,0,54,-1,-1,-1,0
3234,18.779138321995465,4096,0,0,0.06633853912353516,0,59,0,54,-1,-1,-1,0
3235,18.784943310657596,4096,0,0,0.06961336731910706,0,59,0,54,-1,-1,-1,0
3236,18.790748299319727,4096,0,0,0.08471664786338806,0,59,0,54,-1,-1,-1,0
3237,18.796553287981858,4096,0,0,0.0573822483420372,0,59,0,54,-1,-1,-1,0
3238,18.80235827664399,4096,0,0,0.07469207793474197,0,59,0,54,-1,-1,-1,0
3239,18.808163265306124,4096,0,0,0.09267342835664749,0,59,0,54,-1,-1,-1,0
3240,18.813968253968255,4096,0,0,0.07513739168643951,0,59,0,54,-1,-1,-1,0
3241,18.819773242630387,4096,0,0,0.08469168841838837,0,59,0,54,-1,-1,-1,0
3242,18.825578231292518,4096,0,0,0.08548417687416077,0,59,0,54,-1,-1,-1,0
